2026-07-03 09:21:31,188 - app - INFO - MHES application initialized successfully.
2026-07-03 09:21:31,388 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.100.17.72:5000
2026-07-03 09:21:31,389 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2026-07-03 14:05:57,790 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:00,198 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 9484802a-dd19-49e5-9185-212c410a0792)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json
2026-07-03 14:06:00,212 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 62a96c49-c8b8-47fc-818b-249ae62b40eb)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:00,212 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:00,861 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 9d90fd0c-fd4e-41ad-aa9d-347aede8e644)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:00,862 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:01,218 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: a89313ff-9afc-4cb5-973d-0aeeadb01924)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:01,219 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:01,236 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 44a6f863-f789-457f-b292-03120aeb447b)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:01,237 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:01,584 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 679b7057-9053-48a4-a211-224261015853)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:01,585 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:01,758 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 30079ca0-04c3-4913-9f19-1f2311910724)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:01,759 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:02,096 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 44f62dd1-3dd1-43f1-816f-f45f7eabb824)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:02,096 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:03,249 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 29f955df-5a76-44f4-95a3-d5d830902ead)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:03,249 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:04,387 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: d8b66f2e-5f62-41e3-9258-3a3d3bd2cefd)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:04,406 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 2c59b012-0172-4ae9-8389-f4c34ee88ffa)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:04,406 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:05,431 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 2338d08a-94b6-44ab-b83a-8b42137a42b6)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:05,432 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:05,798 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: da3c5cd2-6b46-4b8f-83df-73658cb8311a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json
2026-07-03 14:06:05,799 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:07,255 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 4f32891d-7ac9-493c-813c-20081c232352)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:07,256 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:07,439 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 0ca7c427-f2cf-4dec-852c-f0304c676b0d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:07,439 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:08,869 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: c77a896e-abe4-4178-9135-65b049d3382f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:08,883 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 190db2bf-8968-45c0-b317-ac5ab87f4137)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:08,883 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:09,246 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 17327c22-db5b-4cdf-a0f2-de524846d14d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:09,259 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 243b088a-49fd-4507-92a1-1317cf95235c)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:09,259 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:09,589 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 96b13a8a-6820-4207-a2fc-22eb9816f98c)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:09,604 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: e5952fa8-8232-44b7-b932-2087d97d3907)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:09,604 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:09,768 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 9faaac89-ef20-414f-91ff-72da5a3c3d99)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:09,786 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: bdc5eb2d-05e3-4364-a65b-413b200e4ccc)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:09,786 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:09,890 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: dc222dd2-d23e-41de-b0bf-15cfe897289f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:09,890 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:10,114 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 611b0da2-4d1a-4328-80ea-ffe496412c89)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:10,128 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 6245e3e7-f8b5-4d61-8663-2ef9d6abfe22)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:10,129 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:10,268 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 536d48f9-7e57-4f0a-a683-54ad4f1b78d5)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:10,270 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:10,611 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: a6bebe28-b262-438f-8bb0-35f45be30adc)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:10,611 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:10,804 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 002d7792-0cdd-42eb-8211-cc43b5294a4d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:10,805 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:11,153 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 9d2badfa-86da-4422-be99-7270ee647bd9)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:11,153 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:11,453 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 90f3114f-c7ca-43f4-9825-65cb9204f319)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:11,454 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:11,894 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 2f2b4a71-0f2f-4e63-8551-336f7e98e335)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:11,894 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:12,278 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: be09ff5d-2bee-4041-9dd2-a604847af439)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:12,279 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:12,756 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: f299576d-609f-490b-8476-623902708f49)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:12,756 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:12,876 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: b7e53304-328d-4025-a3a9-13d63912703d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:12,877 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:13,373 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: c91d690a-a93d-4ad0-b212-7e27279e2b6d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:13,373 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:13,878 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: fe6fd177-7cd5-42b2-8b52-ab37dd23434a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json
2026-07-03 14:06:13,977 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: cbe28667-6b8f-4ff0-9c46-3d86ec2a56e8)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json
2026-07-03 14:06:13,977 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:14,990 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: ab5607a5-b06a-4c40-baf4-5ffa3bea3847)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json
2026-07-03 14:06:14,990 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:15,275 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 39fe549f-f217-467d-87f6-fd00b7877e41)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:15,275 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:15,937 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: c13f49ae-e69f-4b9d-98b5-a3c44ab76c27)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:15,937 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:16,307 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 989ce381-7128-444d-95cd-357dd189099b)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:16,309 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:16,764 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: e56c06ae-5d97-4bd0-b66d-a2646e41b148)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:16,765 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:16,883 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 68324c40-4eb1-4ca2-97d4-dc603fe80df1)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:16,884 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:17,000 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: c8d1ee3c-c994-485b-a7a5-07221285b80d)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json
2026-07-03 14:06:17,001 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:17,385 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 757dc518-068e-4cb2-bde0-6d31b12fe8d8)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:17,386 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:19,459 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 126236de-ba93-4dee-8ff6-f121b38b3ad5)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:19,460 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:21,006 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 286afaa6-2129-46bd-a5c3-49667fba8e78)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json
2026-07-03 14:06:21,008 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:23,295 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 880e98bc-7ec5-468c-902b-5d6eec13f4f7)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md
2026-07-03 14:06:23,307 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 6fb45b75-678d-49bf-9043-1fe200d3460f)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:23,308 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:23,958 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 05efdb9e-5d70-4231-b40e-e36fc814d229)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:23,959 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:24,314 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: b57afa04-711b-4766-8951-6eae9569042a)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:24,314 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: b4e6aafd-d494-4cdb-9af1-fea485f43153)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:24,314 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:24,314 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:24,783 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 8c3f9ca3-46ea-4d34-afeb-b152f1684b34)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:24,784 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:24,891 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: dee92d5a-8bce-496c-8078-3757d4a48602)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:24,891 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:25,405 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: a74fa4fe-180f-4dcd-8048-69b8d1a1b1ea)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:25,406 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:26,324 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 19470c27-094a-4f8a-9406-f2af99091155)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:26,326 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:27,472 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: b9b4633b-6849-4a08-9c69-1fa99f254a43)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:27,490 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: f633ae5b-8433-4a54-9385-5a0a6ad86912)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json
2026-07-03 14:06:27,492 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:28,499 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 725929c5-bb1b-4556-94d6-7d786f46b893)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json
2026-07-03 14:06:28,501 - huggingface_hub.utils._http - WARNING - Retrying in 2s [Retry 2/5].
2026-07-03 14:06:29,014 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 41d85dc2-2bfc-4e75-9559-d8b2863d3c2e)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json
2026-07-03 14:06:29,015 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 5/5].
2026-07-03 14:06:30,332 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 5b88d60e-2ab4-4042-84fa-3e0e9da6f773)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:30,334 - huggingface_hub.utils._http - WARNING - Retrying in 8s [Retry 4/5].
2026-07-03 14:06:30,507 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 58831606-522f-4f9a-a905-ca351977690c)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json
2026-07-03 14:06:30,508 - huggingface_hub.utils._http - WARNING - Retrying in 4s [Retry 3/5].
2026-07-03 14:06:31,966 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: c9e6497b-08e6-40b1-aba5-f8ec7760e550)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:31,978 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 3886f5b1-f47b-4e52-9c4d-dea606226095)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json
2026-07-03 14:06:31,979 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
2026-07-03 14:06:32,325 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: 6e72fce0-20ed-45af-ac21-dde90d290425)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json
2026-07-03 14:06:32,337 - huggingface_hub.utils._http - WARNING - '(ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')), '(Request ID: c50c8c12-146b-4ca0-87ab-06dcdb9c1f82)')' thrown while requesting HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json
2026-07-03 14:06:32,338 - huggingface_hub.utils._http - WARNING - Retrying in 1s [Retry 1/5].
